- Blood Lab

- Experiment date = 2021-11-11 11:35:47
- Experiment duration = 26.93 s
- Number of samples in measure = 30
- Sampling period = 74.82 us
- Sampling frequency = 13366 Hz
- Samples count = 360000

- adc12bit
32.16382940525333 0.44614410400390625
32.16382940525333 0.446239709854126
32.16382940525333 0.4463212490081787
32.16382940525333 0.4463818073272705
32.16382940525333 0.44647669792175293
32.05967458649571 0.4465658664703369
32.16382940525333 0.44663095474243164
32.16382940525333 0.44670605659484863
32.16382940525333 0.44678640365600586
32.16382940525333 0.4468650817871094
32.05967458649571 0.4469335079193115
32.16382940525333 0.4470100402832031
32.16382940525333 0.447098970413208
32.05967458649571 0.44717884063720703
32.05967458649571 0.4472544193267822
32.16382940525333 0.44732213020324707
32.16382940525333 0.4473915100097656
32.16382940525333 0.4474611282348633
32.16382940525333 0.44753241539001465
32.16382940525333 0.4476027488708496
32.16382940525333 0.44767212867736816
32.16382940525333 0.44774413108825684
32.16382940525333 0.4478116035461426
32.16382940525333 0.44786977767944336
32.16382940525333 0.4479391574859619
32.16382940525333 0.4480113983154297
32.16382940525333 0.4480760097503662
32.16382940525333 0.44814610481262207
32.16382940525333 0.4482150077819824
32.16382940525333 0.4482855796813965
32.16382940525333 0.44835472106933594
32.16382940525333 0.44842529296875
32.16382940525333 0.44849491119384766
32.16382940525333 0.4485645294189453
32.16382940525333 0.4486351013183594
32.16382940525333 0.44870519638061523
32.16382940525333 0.4487738609313965
32.16382940525333 0.44884514808654785
32.16382940525333 0.4489142894744873
32.16382940525333 0.44898295402526855
32.16382940525333 0.449052095413208
32.16382940525333 0.44912266731262207
32.05967458649571 0.4491877555847168
32.16382940525333 0.44925713539123535
32.16382940525333 0.4493231773376465
32.16382940525333 0.44939351081848145
32.16382940525333 0.4494600296020508
32.05967458649571 0.44956159591674805
32.05967458649571 0.449634313583374
32.16382940525333 0.44970226287841797
32.16382940525333 0.4497718811035156
32.16382940525333 0.44984006881713867
32.16382940525333 0.4499077796936035
32.16382940525333 0.4499797821044922
32.16382940525333 0.45004749298095703
32.05967458649571 0.4501149654388428
32.05967458649571 0.4501817226409912
32.16382940525333 0.45025062561035156
32.16382940525333 0.4503185749053955
32.05967458649571 0.45038890838623047
32.16382940525333 0.4504570960998535
32.16382940525333 0.45052456855773926
32.16382940525333 0.4505908489227295
32.16382940525333 0.45065975189208984
32.16382940525333 0.450725793838501
32.16382940525333 0.45078539848327637
32.16382940525333 0.450847864151001
32.16382940525333 0.45091795921325684
32.16382940525333 0.45098209381103516
32.16382940525333 0.4510514736175537
32.16382940525333 0.45112013816833496
32.16382940525333 0.4511909484863281
32.16382940525333 0.45125889778137207
32.16382940525333 0.45132923126220703
32.16382940525333 0.4514012336730957
32.16382940525333 0.45147109031677246
32.05967458649571 0.4515411853790283
32.05967458649571 0.4516103267669678
32.16382940525333 0.4516775608062744
32.05967458649571 0.4517483711242676
32.16382940525333 0.45181703567504883
32.05967458649571 0.4518868923187256
32.16382940525333 0.45195555686950684
32.16382940525333 0.4520237445831299
32.16382940525333 0.45209288597106934
32.16382940525333 0.4521617889404297
32.16382940525333 0.45222949981689453
32.16382940525333 0.45229578018188477
32.16382940525333 0.4523649215698242
32.05967458649571 0.45244669914245605
32.05967458649571 0.45250535011291504
32.05967458649571 0.4525637626647949
32.16382940525333 0.4526376724243164
32.16382940525333 0.45270204544067383
32.16382940525333 0.4527585506439209
32.16382940525333 0.4528367519378662
32.05967458649571 0.45291566848754883
32.16382940525333 0.45354580879211426
32.16382940525333 0.45371055603027344
32.16382940525333 0.45377492904663086
32.16382940525333 0.4543647766113281
32.05967458649571 0.45497655868530273
32.05967458649571 0.455078125
32.05967458649571 0.4552018642425537
32.05967458649571 0.4553091526031494
32.16382940525333 0.4554288387298584
32.05967458649571 0.45552778244018555
32.05967458649571 0.45561647415161133
32.16382940525333 0.4557011127471924
32.16382940525333 0.45577216148376465
32.16382940525333 0.45586419105529785
32.16382940525333 0.45593881607055664
32.16382940525333 0.4560098648071289
32.16382940525333 0.4560818672180176
32.16382940525333 0.4561638832092285
32.05967458649571 0.4562392234802246
32.05967458649571 0.456312894821167
32.05967458649571 0.4564661979675293
32.05967458649571 0.456573486328125
32.05967458649571 0.45667171478271484
32.05967458649571 0.45675230026245117
32.16382940525333 0.45682334899902344
32.16382940525333 0.45688557624816895
32.05967458649571 0.4569516181945801
32.05967458649571 0.45702433586120605
32.05967458649571 0.4571216106414795
32.16382940525333 0.4572329521179199
32.05967458649571 0.4573090076446533
32.05967458649571 0.4574155807495117
32.05967458649571 0.4574854373931885
32.05967458649571 0.4575495719909668
32.05967458649571 0.45762014389038086
32.05967458649571 0.45768070220947266
32.16382940525333 0.4577479362487793
32.16382940525333 0.45780444145202637
32.05967458649571 0.45786404609680176
32.16382940525333 0.4579353332519531
32.16382940525333 0.4580094814300537
32.16382940525333 0.4580817222595215
32.16382940525333 0.45815348625183105
32.16382940525333 0.4582219123840332
32.16382940525333 0.45829224586486816
32.16382940525333 0.45835328102111816
32.16382940525333 0.4584312438964844
32.05967458649571 0.45850062370300293
32.16382940525333 0.4585738182067871
32.05967458649571 0.45865893363952637
32.16382940525333 0.4587280750274658
32.16382940525333 0.45881128311157227
32.16382940525333 0.4588766098022461
32.16382940525333 0.4589705467224121
32.05967458649571 0.4590463638305664
32.05967458649571 0.4591481685638428
32.05967458649571 0.45922040939331055
32.05967458649571 0.45929789543151855
32.16382940525333 0.4593651294708252
32.05967458649571 0.4594249725341797
32.05967458649571 0.4594845771789551
32.05967458649571 0.4595499038696289
32.16382940525333 0.4596540927886963
32.05967458649571 0.4597742557525635
32.05967458649571 0.4598512649536133
32.16382940525333 0.4599127769470215
32.16382940525333 0.4599752426147461
32.05967458649571 0.460036039352417
32.05967458649571 0.46010398864746094
32.16382940525333 0.46016716957092285
32.16382940525333 0.46027183532714844
32.05967458649571 0.46035313606262207
32.05967458649571 0.4604485034942627
32.05967458649571 0.4605245590209961
32.05967458649571 0.4605879783630371
32.05967458649571 0.46065521240234375
32.05967458649571 0.46071887016296387
32.16382940525333 0.46080970764160156
32.05967458649571 0.46088361740112305
32.05967458649571 0.4609405994415283
32.05967458649571 0.4610021114349365
32.05967458649571 0.4610903263092041
32.05967458649571 0.46115732192993164
32.05967458649571 0.46121764183044434
32.05967458649571 0.4612998962402344
32.05967458649571 0.461383581161499
32.05967458649571 0.46146655082702637
32.16382940525333 0.4615466594696045
32.05967458649571 0.4616260528564453
32.05967458649571 0.4616968631744385
32.05967458649571 0.46176791191101074
32.05967458649571 0.4618351459503174
32.05967458649571 0.4619014263153076
32.05967458649571 0.4619784355163574
32.05967458649571 0.4630141258239746
32.05967458649571 0.4667377471923828
32.16382940525333 0.46683764457702637
32.16382940525333 0.466907262802124
32.16382940525333 0.46697235107421875
32.05967458649571 0.4670298099517822
32.16382940525333 0.4670851230621338
32.05967458649571 0.4671475887298584
32.05967458649571 0.4672110080718994
32.16382940525333 0.46727848052978516
32.16382940525333 0.46734189987182617
32.16382940525333 0.46739768981933594
32.05967458649571 0.4674527645111084
32.16382940525333 0.46750760078430176
32.05967458649571 0.4675741195678711
32.05967458649571 0.4676351547241211
32.05967458649571 0.4676961898803711
32.05967458649571 0.46775197982788086
32.05967458649571 0.46781396865844727
32.05967458649571 0.46788525581359863
31.95551976773809 0.46796560287475586
31.95551976773809 0.4680330753326416
32.05967458649571 0.4680969715118408
32.05967458649571 0.46816253662109375
32.05967458649571 0.4682285785675049
32.05967458649571 0.46828579902648926
32.05967458649571 0.4683406352996826
32.05967458649571 0.4684021472930908
32.05967458649571 0.46846485137939453
32.05967458649571 0.4690406322479248
31.95551976773809 0.4691751003265381
32.05967458649571 0.4692387580871582
31.95551976773809 0.46930480003356934
32.05967458649571 0.46936774253845215
32.05967458649571 0.4694325923919678
32.05967458649571 0.46950292587280273
32.05967458649571 0.46956753730773926
32.05967458649571 0.46965742111206055
32.16382940525333 0.4697284698486328
32.16382940525333 0.46979403495788574
32.05967458649571 0.46985840797424316
32.05967458649571 0.4699246883392334
32.05967458649571 0.4699831008911133
32.05967458649571 0.4700443744659424
32.05967458649571 0.47010135650634766
32.05967458649571 0.4701569080352783
32.05967458649571 0.4702184200286865
32.05967458649571 0.47028326988220215
32.05967458649571 0.47034764289855957
32.16382940525333 0.47040581703186035
32.05967458649571 0.470461368560791
32.16382940525333 0.47052574157714844
32.16382940525333 0.4705967903137207
32.16382940525333 0.47066283226013184
32.16382940525333 0.47072863578796387
32.16382940525333 0.4707968235015869
32.16382940525333 0.47086668014526367
32.16382940525333 0.47092652320861816
32.16382940525333 0.47102832794189453
32.16382940525333 0.4711122512817383
32.05967458649571 0.47118234634399414
32.05967458649571 0.47124171257019043
32.16382940525333 0.4712977409362793
32.05967458649571 0.47135353088378906
32.16382940525333 0.4717681407928467
32.16382940525333 0.47187089920043945
32.16382940525333 0.4719393253326416
32.16382940525333 0.47200942039489746
32.16382940525333 0.4720745086669922
32.16382940525333 0.47214293479919434
32.16382940525333 0.4722106456756592
32.16382940525333 0.4722771644592285
32.16382940525333 0.47234559059143066
32.16382940525333 0.4724433422088623
32.16382940525333 0.4725160598754883
32.16382940525333 0.4725761413574219
32.05967458649571 0.4726395606994629
32.05967458649571 0.47270750999450684
32.05967458649571 0.47277092933654785
32.05967458649571 0.4728355407714844
32.05967458649571 0.4728989601135254
32.05967458649571 0.4729623794555664
32.05967458649571 0.4730203151702881
32.05967458649571 0.4730818271636963
32.16382940525333 0.4731473922729492
32.16382940525333 0.4732174873352051
32.05967458649571 0.47328662872314453
32.05967458649571 0.47335195541381836
32.16382940525333 0.4734218120574951
32.16382940525333 0.47348928451538086
32.16382940525333 0.47502970695495605
32.05967458649571 0.4751169681549072
32.05967458649571 0.4751753807067871
32.05967458649571 0.4752326011657715
32.05967458649571 0.47529053688049316
32.05967458649571 0.47536253929138184
32.05967458649571 0.47544026374816895
32.05967458649571 0.4755065441131592
32.05967458649571 0.4755725860595703
32.05967458649571 0.4756338596343994
32.05967458649571 0.475689172744751
32.05967458649571 0.4757547378540039
32.05967458649571 0.4758186340332031
32.05967458649571 0.47588133811950684
32.05967458649571 0.47594475746154785
32.05967458649571 0.47600698471069336
32.05967458649571 0.47606873512268066
32.05967458649571 0.47613048553466797
32.05967458649571 0.4761929512023926
32.05967458649571 0.4762544631958008
32.05967458649571 0.4763166904449463
32.05967458649571 0.4763801097869873
32.05967458649571 0.4764389991760254
32.05967458649571 0.4765033721923828
32.05967458649571 0.47656774520874023
32.05967458649571 0.4766356945037842
32.05967458649571 0.4767029285430908
32.05967458649571 0.47676610946655273
32.05967458649571 0.4768517017364502
32.05967458649571 0.47693824768066406
31.95551976773809 0.47699928283691406
32.05967458649571 0.47705888748168945
32.05967458649571 0.4771249294281006
32.05967458649571 0.4772055149078369
32.05967458649571 0.47727370262145996
32.05967458649571 0.4773528575897217
31.95551976773809 0.47744250297546387
32.05967458649571 0.47753095626831055
32.05967458649571 0.477597713470459
32.05967458649571 0.4776647090911865
32.05967458649571 0.4777336120605469
31.95551976773809 0.4777963161468506
32.05967458649571 0.4778609275817871
32.05967458649571 0.47792577743530273
32.16382940525333 0.4779973030090332
32.05967458649571 0.4780707359313965
32.05967458649571 0.4781489372253418
32.05967458649571 0.47821497917175293
32.16382940525333 0.4782752990722656
32.16382940525333 0.4783496856689453
32.16382940525333 0.478421688079834
32.05967458649571 0.47849488258361816
32.05967458649571 0.4785575866699219
32.05967458649571 0.4786238670349121
32.05967458649571 0.47868847846984863
32.05967458649571 0.4787461757659912
32.05967458649571 0.4788064956665039
32.05967458649571 0.4788668155670166
32.05967458649571 0.47894906997680664
32.05967458649571 0.4790222644805908
32.05967458649571 0.47912025451660156
31.95551976773809 0.47919511795043945
31.95551976773809 0.4792611598968506
32.05967458649571 0.47933149337768555
32.05967458649571 0.4793968200683594
32.05967458649571 0.4794657230377197
32.05967458649571 0.47953367233276367
32.16382940525333 0.4795987606048584
32.05967458649571 0.47966551780700684
32.05967458649571 0.47973036766052246
31.95551976773809 0.4797933101654053
32.16382940525333 0.4798579216003418
32.05967458649571 0.47992563247680664
32.05967458649571 0.47998738288879395
32.05967458649571 0.4801604747772217
32.05967458649571 0.48026037216186523
32.05967458649571 0.48035216331481934
32.05967458649571 0.48041510581970215
32.05967458649571 0.4804720878601074
32.05967458649571 0.4805276393890381
32.05967458649571 0.4805941581726074
32.16382940525333 0.48066258430480957
32.16382940525333 0.4807307720184326
32.16382940525333 0.48079848289489746
32.16382940525333 0.4808628559112549
32.16382940525333 0.48093390464782715
32.16382940525333 0.4810006618499756
32.16382940525333 0.4810605049133301
32.05967458649571 0.4811244010925293
32.05967458649571 0.4811875820159912
32.05967458649571 0.4812500476837158
31.95551976773809 0.481311559677124
32.05967458649571 0.481372594833374
32.05967458649571 0.4814333915710449
32.05967458649571 0.48149633407592773
31.95551976773809 0.48156046867370605
32.05967458649571 0.48162341117858887
31.95551976773809 0.4816858768463135
32.05967458649571 0.4817492961883545
32.05967458649571 0.4818108081817627
32.05967458649571 0.4818723201751709
31.95551976773809 0.4819347858428955
32.05967458649571 0.481997013092041
32.05967458649571 0.482058048248291
